XDP_PASS;432,637;508,506;0.001109
XDP_PASS;432,800;152,769;0.001067
XDP_PASS;433,002;189,434;0.001066
XDP_PASS;433,505;470,173;0.001070
XDP_PASS;434,567;991,301;0.001071
XDP_PASS;435,652;1,011,426;0.001073
XDP_PASS;437,126;1,336,838;0.001103
XDP_PASS;438,225;1,027,633;0.001069
XDP_PASS;439,244;952,983;0.001069
XDP_PASS;440,326;1,011,920;0.001069
XDP_PASS;441,425;1,027,866;0.001069
XDP_PASS;442,870;1,297,892;0.001113
XDP_PASS;444,056;1,109,091;0.001069
XDP_PASS;445,173;1,045,048;0.001069
XDP_PASS;446,401;1,133,226;0.001084
XDP_PASS;447,577;1,100,746;0.001068
XDP_PASS;448,677;1,025,630;0.001073
XDP_PASS;449,777;1,026,467;0.001072
XDP_PASS;450,877;1,024,562;0.001074
XDP_PASS;452,312;1,312,685;0.001093
XDP_PASS;453,516;1,121,371;0.001074
XDP_PASS;454,625;1,035,556;0.001071
XDP_PASS;455,725;1,028,804;0.001069
XDP_PASS;456,825;1,029,914;0.001068
XDP_PASS;458,006;1,090,585;0.001083
XDP_PASS;459,409;1,312,454;0.001069
XDP_PASS;460,573;1,068,511;0.001089
XDP_PASS;461,805;1,151,551;0.001070
XDP_PASS;462,971;1,090,051;0.001070
XDP_PASS;464,077;1,033,990;0.001070
XDP_PASS;465,177;1,029,681;0.001068
XDP_PASS;466,277;1,025,711;0.001072
XDP_PASS;467,536;1,161,026;0.001084
XDP_PASS;468,849;1,227,851;0.001069
XDP_PASS;470,025;1,098,995;0.001070
XDP_PASS;471,125;1,028,442;0.001070
XDP_PASS;472,225;1,026,003;0.001072
XDP_PASS;473,325;1,029,165;0.001069
XDP_PASS;474,606;1,196,395;0.001071
XDP_PASS;475,914;1,220,870;0.001071
XDP_PASS;477,073;1,084,304;0.001069
XDP_PASS;478,240;1,092,060;0.001069
XDP_PASS;479,453;1,135,682;0.001068
XDP_PASS;480,577;1,052,279;0.001068
XDP_PASS;481,677;1,028,599;0.001069
XDP_PASS;482,777;1,029,789;0.001068
XDP_PASS;484,025;1,132,142;0.001102
XDP_PASS;485,335;1,224,607;0.001070
XDP_PASS;486,525;1,113,048;0.001069
XDP_PASS;487,625;1,029,067;0.001069
XDP_PASS;488,725;1,028,928;0.001069
XDP_PASS;489,825;1,028,799;0.001069
XDP_PASS;491,216;1,256,018;0.001107
XDP_PASS;492,453;1,156,248;0.001070
XDP_PASS;493,623;1,087,491;0.001076
XDP_PASS;494,852;1,128,270;0.001089
XDP_PASS;495,977;1,053,123;0.001068
XDP_PASS;497,077;1,029,273;0.001069
XDP_PASS;498,177;1,026,048;0.001072
XDP_PASS;499,277;1,028,790;0.001069
XDP_PASS;500,729;1,335,004;0.001088
XDP_PASS;501,925;1,118,157;0.001070
XDP_PASS;503,025;1,028,773;0.001069
XDP_PASS;504,125;1,028,853;0.001069
XDP_PASS;505,225;1,030,297;0.001068
XDP_PASS;506,487;1,157,972;0.001090
XDP_PASS;507,846;1,268,160;0.001072
XDP_PASS;509,017;1,064,405;0.001100
XDP_PASS;510,202;1,103,124;0.001074
XDP_PASS;511,377;1,096,991;0.001071
XDP_PASS;512,477;1,022,090;0.001076
XDP_PASS;513,577;1,027,148;0.001071
XDP_PASS;514,677;1,025,437;0.001073
XDP_PASS;516,046;1,252,278;0.001093
XDP_PASS;517,325;1,196,498;0.001069
XDP_PASS;518,425;1,029,433;0.001069
XDP_PASS;519,525;1,025,250;0.001073
XDP_PASS;520,625;1,025,158;0.001073
XDP_PASS;521,794;1,093,700;0.001069
XDP_PASS;523,215;1,329,047;0.001069
XDP_PASS;524,373;1,082,950;0.001069
XDP_PASS;525,524;1,075,722;0.001070
XDP_PASS;526,756;1,127,684;0.001093
XDP_PASS;527,877;1,047,244;0.001070
XDP_PASS;528,977;1,028,696;0.001069
XDP_PASS;530,077;1,027,693;0.001070
XDP_PASS;531,241;1,083,869;0.001074
XDP_PASS;532,694;1,333,155;0.001090
XDP_PASS;533,825;1,053,353;0.001074
XDP_PASS;534,925;1,024,060;0.001074
XDP_PASS;536,025;1,028,898;0.001069
XDP_PASS;537,125;1,028,282;0.001070
XDP_PASS;538,530;1,306,125;0.001076
XDP_PASS;539,773;1,155,152;0.001076
XDP_PASS;540,887;1,042,339;0.001069
XDP_PASS;542,110;1,132,482;0.001080
XDP_PASS;543,277;1,091,403;0.001069
